-310	890	77.0565	-0.218873	-0.00236952	-0.636663	0.0116032	-0.00236952
-310	490	76.9016	-0.219536	-0.00116086	-0.791574	0.0109402	-0.00116086
-310	480	76.7589	-0.219768	-0.00141784	-0.934301	0.0107081	-0.00141784
-310	470	76.6979	-0.220062	-0.00122991	-0.995288	0.0104138	-0.00122991
-310	460	76.6762	-0.220273	-0.00120593	-1.01696	0.0102032	-0.00120593
-310	450	76.6735	-0.220466	-0.00109146	-1.01965	0.0100094	-0.00109146
-310	440	76.6777	-0.220558	-0.000561837	-1.01549	0.00991757	-0.000561837
-310	430	76.6816	-0.220719	0.000146053	-1.01159	0.00975664	0.000146053
-310	420	76.6814	-0.220943	0.000737214	-1.01171	0.00953273	0.000737214
-310	410	76.6763	-0.221067	0.000954742	-1.01682	0.00940866	0.000954742
-310	400	76.6666	-0.221178	0.00129906	-1.02652	0.00929793	0.00129906
-310	390	76.6534	-0.221174	0.00154798	-1.03974	0.00930164	0.00154798
-310	380	76.6385	-0.221191	0.00166169	-1.05466	0.00928517	0.00166169
-310	370	76.6217	-0.22106	0.00185075	-1.07147	0.00941621	0.00185075
-310	360	76.6026	-0.221021	0.00219553	-1.09053	0.0094552	0.00219553
-310	350	76.5806	-0.220903	0.00248745	-1.11256	0.00957333	0.00248745
-310	340	76.5559	-0.220678	0.00266381	-1.13725	0.00979803	0.00266381
-310	330	76.5291	-0.220351	0.00286838	-1.16406	0.0101251	0.00286838
-310	320	76.5004	-0.220163	0.0031715	-1.19271	0.0103125	0.0031715
-310	310	76.4698	-0.220058	0.00330016	-1.22334	0.0104175	0.00330016
-310	300	76.4376	-0.219871	0.00337656	-1.25556	0.0106054	0.00337656
-310	290	76.4048	-0.219813	0.00342862	-1.28835	0.0106633	0.00342862
-310	280	76.3724	-0.219616	0.00323296	-1.32079	0.0108599	0.00323296
-310	270	76.3422	-0.219556	0.00300164	-1.35096	0.0109202	0.00300164
-310	260	76.3146	-0.219465	0.00271662	-1.3786	0.0110113	0.00271662
-310	250	76.2902	-0.219468	0.00240005	-1.40295	0.0110079	0.00240005
-310	240	76.268	-0.219478	0.00232521	-1.42513	0.0109983	0.00232521
-310	230	76.2467	-0.219574	0.00230292	-1.44642	0.0109016	0.00230292
-310	220	76.2251	-0.219656	0.00237259	-1.46806	0.0108194	0.00237259
-310	210	76.2022	-0.219651	0.00254039	-1.49095	0.0108253	0.00254039
-310	200	76.1786	-0.219746	0.00259681	-1.51458	0.0107303	0.00259681
-310	190	76.1547	-0.219883	0.00258474	-1.53847	0.0105933	0.00258474
-310	180	76.1304	-0.219948	0.00260939	-1.5627	0.0105281	0.00260939
-310	170	76.1063	-0.219986	0.00256145	-1.58689	0.0104901	0.00256145
-310	160	76.083	-0.22009	0.00253214	-1.61018	0.0103862	0.00253214
-310	150	76.0607	-0.22016	0.00239697	-1.63247	0.0103156	0.00239697
-310	140	76.0393	-0.220238	0.00235517	-1.65385	0.010238	0.00235517
-310	130	76.0177	-0.220203	0.00243199	-1.67549	0.010273	0.00243199
-310	120	75.9939	-0.220082	0.00292469	-1.69925	0.0103943	0.00292469
-310	110	75.9682	-0.220057	0.00302213	-1.725	0.0104192	0.00302213
-310	100	75.943	-0.220083	0.00267471	-1.75012	0.0103934	0.00267471
-310	90	75.9185	-0.220077	0.00267727	-1.77469	0.0103993	0.00267727
-310	80	75.8939	-0.220061	0.00256377	-1.79923	0.0104151	0.00256377
-310	70	75.87	-0.220051	0.00249402	-1.82311	0.0104245	0.00249402
-310	60	75.8468	-0.220011	0.00239937	-1.84631	0.0104646	0.00239937
-310	50	75.8244	-0.219995	0.00236002	-1.86871	0.0104812	0.00236002
-310	40	75.8031	-0.21998	0.00219893	-1.89007	0.0104954	0.00219893
-310	30	75.7825	-0.219902	0.00214292	-1.91061	0.0105743	0.00214292
-310	20	75.7621	-0.219826	0.00212775	-1.93106	0.0106503	0.00212775
-310	10	75.7399	-0.219784	0.00246694	-1.95322	0.0106917	0.00246694
-310	0	75.7143	-0.219808	0.00284572	-1.97885	0.010668	0.00284572
-310	-10	75.6854	-0.219807	0.00310115	-2.00777	0.0106691	0.00310115
-310	-20	75.6554	-0.219814	0.0030887	-2.03777	0.0106624	0.0030887
-310	-30	75.6273	-0.219865	0.00276817	-2.06582	0.0106108	0.00276817
-310	-40	75.6031	-0.21994	0.00234615	-2.09006	0.0105357	0.00234615
-310	-50	75.5832	-0.219978	0.00188079	-2.10997	0.0104983	0.00188079
-310	-60	75.5676	-0.220034	0.00149227	-2.12552	0.0104421	0.00149227
-310	-70	75.5563	-0.220182	0.00114609	-2.13683	0.0102937	0.00114609
-310	-80	75.5485	-0.220271	0.000837039	-2.14463	0.0102046	0.000837039
-310	-90	75.5425	-0.220313	0.000826874	-2.15068	0.0101626	0.000826874
-310	-100	75.5353	-0.220318	0.00111005	-2.15782	0.0101581	0.00111005
-310	-110	75.5249	-0.22027	0.00148282	-2.16824	0.0102062	0.00148282
-310	-120	75.5112	-0.220162	0.00173413	-2.18199	0.0103143	0.00173413
-310	-130	75.496	-0.220046	0.00172491	-2.19711	0.0104296	0.00172491
-310	-140	75.4821	-0.22004	0.00153718	-2.21103	0.0104356	0.00153718
-310	-150	75.471	-0.220149	0.00122038	-2.22218	0.0103264	0.00122038
-310	-160	75.4635	-0.220321	0.000789948	-2.22966	0.0101552	0.000789948
-310	-170	75.4603	-0.220514	0.00030509	-2.23283	0.00996167	0.00030509
-310	-180	75.4626	-0.220785	-0.000271147	-2.23059	0.00969091	-0.000271147
-310	-190	75.4716	-0.22121	-0.00095759	-2.2216	0.00926556	-0.00095759
-310	-200	75.4862	-0.221592	-0.00135785	-2.20693	0.00888351	-0.00135785
-310	-210	75.5035	-0.22192	-0.00147744	-2.18967	0.00855619	-0.00147744
-310	-220	75.52	-0.22218	-0.00119713	-2.17312	0.00829551	-0.00119713
-310	-230	75.5322	-0.222394	-0.000556418	-2.16098	0.00808208	-0.000556418
-310	-240	75.5353	-0.222488	0.000566688	-2.15784	0.00798779	0.000566688
-310	-250	75.5252	-0.222604	0.00210326	-2.16793	0.00787214	0.00210326
-310	-260	75.499	-0.222785	0.00379796	-2.19418	0.0076906	0.00379796
-310	-270	75.4556	-0.223026	0.00553571	-2.23759	0.00744988	0.00553571
-310	-280	75.3955	-0.223308	0.00713223	-2.29761	0.00716769	0.00713223
-310	-290	75.3208	-0.223615	0.00849439	-2.37233	0.00686082	0.00849439
