-300	1340	54.4519	-0.138596	-0.00592428	1.19787	0.000790204	-0.00592428
-300	1330	54.5085	-0.1383	-0.00504028	1.25454	0.00108623	-0.00504028
-300	1320	54.5566	-0.138116	-0.00422975	1.30257	0.00126996	-0.00422975
-300	1310	54.5957	-0.137962	-0.00340653	1.34173	0.00142394	-0.00340653
-300	1300	54.6249	-0.137768	-0.00241956	1.37097	0.00161745	-0.00241956
-300	1290	54.6433	-0.137555	-0.00130912	1.38929	0.00183088	-0.00130912
-300	1280	54.65	-0.137357	-0.000119183	1.39606	0.00202929	-0.000119183
-300	1270	54.646	-0.137235	0.000902879	1.39206	0.00215112	0.000902879
-300	1260	54.6327	-0.137225	0.00171739	1.37872	0.00216096	0.00171739
-300	1250	54.612	-0.137307	0.00236268	1.35798	0.00207884	0.00236268
-300	1240	54.5861	-0.137452	0.00275312	1.33207	0.00193418	0.00275312
-300	1230	54.5576	-0.137587	0.0028721	1.30366	0.00179874	0.0028721
-300	1220	54.5293	-0.137755	0.00276726	1.27533	0.00163046	0.00276726
-300	1210	54.5024	-0.137836	0.00259305	1.24844	0.00154993	0.00259305
-300	1200	54.4777	-0.137844	0.00237095	1.22373	0.00154214	0.00237095
-300	1190	54.4554	-0.137803	0.00213327	1.20144	0.00158269	0.00213327
-300	1180	54.4358	-0.137848	0.00185791	1.18178	0.00153779	0.00185791
-300	1170	54.4186	-0.137916	0.00160572	1.16465	0.00147008	0.00160572
-300	1160	54.404	-0.137995	0.00137318	1.15002	0.001391	0.00137318
-300	1150	54.392	-0.138134	0.00114418	1.13802	0.00125156	0.00114418
-300	1140	54.3817	-0.138333	0.00102084	1.12776	0.00105322	0.00102084
-300	1130	54.3714	-0.138561	0.0011651	1.11739	0.000825239	0.0011651
-300	1120	54.3583	-0.138744	0.0015077	1.10433	0.000641807	0.0015077
-300	1110	54.3408	-0.138844	0.00200136	1.08682	0.000542156	0.00200136
-300	1100	54.3182	-0.138873	0.00250893	1.06426	0.000512812	0.00250893
-300	1090	54.2913	-0.138847	0.00287862	1.03734	0.000538499	0.00287862
-300	1080	54.2615	-0.138795	0.00311974	1.00752	0.000590478	0.00311974
-300	1070	54.2299	-0.138661	0.00322493	0.975885	0.000724804	0.00322493
-300	1060	54.1973	-0.138451	0.00327927	0.943353	0.000934506	0.00327927
-300	1050	54.1652	-0.138177	0.00316343	0.911173	0.00120853	0.00316343
-300	1040	54.1352	-0.137887	0.0028717	0.881235	0.001499	0.0028717
-300	1030	54.1093	-0.137653	0.00241667	0.855309	0.00173327	0.00241667
-300	1020	54.0877	-0.13746	0.00200473	0.833764	0.00192616	0.00200473
-300	1010	54.0694	-0.137301	0.00175961	0.815451	0.00208499	0.00175961
-300	1000	54.052	-0.137095	0.00177085	0.798026	0.00229094	0.00177085
-300	990	54.0334	-0.136861	0.00197993	0.779435	0.00252541	0.00197993
-300	980	54.012	-0.136609	0.00231707	0.757996	0.0027769	0.00231707
-300	970	53.988	-0.136392	0.00250137	0.734033	0.0029938	0.00250137
-300	960	53.9626	-0.13618	0.00259122	0.708576	0.00320594	0.00259122
-300	950	53.9369	-0.13598	0.00251098	0.682967	0.00340545	0.00251098
-300	940	53.9123	-0.135824	0.00235393	0.658333	0.00356241	0.00235393
-300	930	53.8896	-0.135685	0.00206717	0.635664	0.00370057	0.00206717
-300	920	53.8707	-0.135646	0.0014931	0.616676	0.0037404	0.0014931
-300	910	53.856	-0.13563	0.00104875	0.602013	0.00375629	0.00104875
-300	900	53.8454	-0.1357	0.000798176	0.591427	0.00368571	0.000798176
-300	890	53.8369	-0.135778	0.000804485	0.58293	0.00360794	0.000804485
-300	880	53.83	-0.135763	0.000589762	0.576044	0.00362263	0.000589762
-300	870	53.8253	-0.135803	0.00049554	0.571303	0.00358259	0.00049554
-300	860	53.8221	-0.135881	0.000346226	0.568111	0.00350539	0.000346226
-300	850	53.8201	-0.135944	0.000270219	0.566117	0.00344208	0.000270219
-300	840	53.8189	-0.136021	0.000175613	0.564868	0.00336539	0.000175613
-300	830	53.8177	-0.136082	0.000184787	0.563767	0.00330369	0.000184787
-300	820	53.817	-0.136105	9.91737e-05	0.563055	0.00328054	9.91737e-05
-300	810	53.8175	-0.136128	-7.9025e-05	0.563564	0.00325819	-7.9025e-05
-300	800	53.8198	-0.136147	-0.00028456	0.565787	0.00323928	-0.00028456
-300	790	53.8234	-0.136197	-0.000371693	0.569456	0.00318899	-0.000371693
-300	780	53.8282	-0.136274	-0.000487838	0.574245	0.00311168	-0.000487838
-300	770	53.8343	-0.136352	-0.000637724	0.580312	0.00303358	-0.000637724
-300	760	53.8409	-0.136394	-0.000633723	0.586905	0.00299213	-0.000633723
-300	750	53.847	-0.136398	-0.000553313	0.593025	0.00298785	-0.000553313
-300	740	53.8522	-0.136444	-0.000387361	0.598207	0.0029416	-0.000387361
-300	730	53.8559	-0.136527	-0.000212923	0.601887	0.00285871	-0.000212923
-300	720	53.8584	-0.136602	-0.000163622	0.604392	0.00278386	-0.000163622
