-310	890	77.0259	-0.219483	-0.00231977	-0.667251	0.010993	-0.00231977
-310	520	76.8046	-0.219668	-0.00104718	-0.888593	0.0108082	-0.00104718
-310	510	76.6542	-0.219845	-0.000993438	-1.03898	0.0106312	-0.000993438
-310	500	76.5875	-0.219995	-0.0011907	-1.10565	0.0104812	-0.0011907
-310	490	76.5644	-0.220243	-0.00129581	-1.12879	0.0102326	-0.00129581
-310	480	76.5627	-0.220385	-0.00132423	-1.13043	0.0100914	-0.00132423
-310	470	76.5712	-0.220519	-0.00119411	-1.12199	0.00995653	-0.00119411
-310	460	76.5836	-0.220732	-0.00106549	-1.10955	0.00974347	-0.00106549
-310	450	76.5966	-0.220919	-0.000868432	-1.09659	0.00955687	-0.000868432
-310	440	76.6075	-0.220994	-0.000522214	-1.08567	0.009482	-0.000522214
-310	430	76.6157	-0.221068	-0.000407518	-1.0774	0.00940785	-0.000407518
-310	420	76.6189	-0.221289	0.000424968	-1.07428	0.00918734	0.000424968
-310	410	76.6136	-0.221345	0.00107111	-1.07957	0.00913056	0.00107111
-310	400	76.602	-0.221321	0.00142253	-1.09114	0.00915485	0.00142253
-310	390	76.5877	-0.221311	0.00156761	-1.10545	0.00916494	0.00156761
-310	380	76.5723	-0.221255	0.00170609	-1.12085	0.00922097	0.00170609
-310	370	76.5555	-0.221192	0.0019183	-1.13762	0.00928372	0.0019183
-310	360	76.5363	-0.220979	0.00223291	-1.1569	0.00949648	0.00223291
-310	350	76.5142	-0.220813	0.00258919	-1.17894	0.00966337	0.00258919
-310	340	76.4896	-0.220606	0.00281521	-1.20359	0.00986999	0.00281521
-310	330	76.4637	-0.220307	0.00282715	-1.22942	0.0101687	0.00282715
-310	320	76.4376	-0.21999	0.00309203	-1.25554	0.0104862	0.00309203
-310	310	76.413	-0.219791	0.00319091	-1.28017	0.0106846	0.00319091
-310	300	76.393	-0.219633	0.00325437	-1.30017	0.0108427	0.00325437
-310	290	76.3834	-0.219537	0.00317435	-1.30971	0.0109388	0.00317435
-310	280	76.3953	-0.219383	0.00308788	-1.2979	0.0110927	0.00308788
-310	270	76.4509	-0.219354	0.00272121	-1.24223	0.0111222	0.00272121
-310	260	76.593	-0.219249	0.00228667	-1.10013	0.0112272	0.00228667
-310	220	76.5971	-0.219343	0.00170192	-1.09606	0.0111332	0.00170192
-310	210	76.3808	-0.219485	0.00174786	-1.3124	0.0109907	0.00174786
-310	200	76.2646	-0.219643	0.00179261	-1.42854	0.0108327	0.00179261
-310	190	76.1986	-0.219758	0.00178252	-1.49459	0.0107175	0.00178252
-310	180	76.158	-0.219833	0.0016869	-1.5352	0.0106425	0.0016869
-310	170	76.1307	-0.219901	0.00159021	-1.56247	0.0105748	0.00159021
-310	160	76.1107	-0.220073	0.00155752	-1.58245	0.010403	0.00155752
-310	150	76.0948	-0.220266	0.00148223	-1.59839	0.0102101	0.00148223
-310	140	76.0808	-0.220403	0.00152051	-1.6124	0.0100728	0.00152051
-310	130	76.0667	-0.220447	0.00165567	-1.62648	0.0100291	0.00165567
-310	120	76.0501	-0.220431	0.00223969	-1.64309	0.0100451	0.00223969
-310	110	76.0303	-0.220437	0.00244314	-1.66281	0.0100386	0.00244314
-310	100	76.0106	-0.220451	0.00213378	-1.68252	0.010025	0.00213378
-310	90	75.9913	-0.22048	0.00217103	-1.70185	0.00999563	0.00217103
-310	80	75.9716	-0.220469	0.00211185	-1.72158	0.010007	0.00211185
-310	70	75.9522	-0.220436	0.00204822	-1.74095	0.0100399	0.00204822
-310	60	75.9335	-0.220426	0.00198477	-1.75962	0.0100497	0.00198477
-310	50	75.9155	-0.220404	0.0019448	-1.77763	0.010072	0.0019448
-310	40	75.8982	-0.220353	0.00186561	-1.79497	0.0101227	0.00186561
-310	30	75.8813	-0.220243	0.00183353	-1.81185	0.0102326	0.00183353
-310	20	75.8639	-0.220151	0.00197102	-1.82923	0.0103251	0.00197102
-310	10	75.8446	-0.220104	0.00222954	-1.84854	0.0103716	0.00222954
-310	0	75.8223	-0.220103	0.00254293	-1.87086	0.0103732	0.00254293
-310	-10	75.7972	-0.220114	0.00272705	-1.89592	0.0103623	0.00272705
-310	-20	75.7714	-0.220113	0.0026736	-1.9218	0.0103629	0.0026736
-310	-30	75.7472	-0.220149	0.00239303	-1.94599	0.0103272	0.00239303
-310	-40	75.7262	-0.220201	0.00202483	-1.96693	0.0102753	0.00202483
-310	-50	75.7093	-0.220273	0.00159923	-1.98383	0.0102032	0.00159923
-310	-60	75.6968	-0.220352	0.00117789	-1.99637	0.0101241	0.00117789
-310	-70	75.6884	-0.220425	0.000805385	-2.00472	0.0100514	0.000805385
-310	-80	75.6836	-0.220534	0.000512933	-2.00955	0.00994213	0.000512933
-310	-90	75.6802	-0.220587	0.000531859	-2.01296	0.00988923	0.000531859
-310	-100	75.6757	-0.22062	0.000775132	-2.01742	0.00985618	0.000775132
-310	-110	75.6682	-0.220604	0.00117438	-2.025	0.0098721	0.00117438
-310	-120	75.6573	-0.220546	0.00144144	-2.03588	0.00992966	0.00144144
-310	-130	75.6449	-0.220457	0.00145535	-2.04825	0.0100186	0.00145535
