X mm Y mm Z mm Slope X rad Slope Y rad devZ mm devSlopex rad devSlopey rad
-280.0 -310.0 52.341052203329625 -0.13716986201462714 0.00016152239502281601 1.8488091465337817 -0.002203627227391175 0.0001647198912735348
-270.0 -310.0 50.97494352750188 -0.13595524182125446 0.0005355495472997268 1.821571656386645 -0.0030285209629568044 0.0005122428725975681
-260.0 -310.0 49.62449678904463 -0.13410074826850155 0.0007907804155331381 1.7882387272746456 -0.003474097980889823 0.0008050936585981105
-250.0 -310.0 48.292863762506585 -0.1322320395295118 0.0011123371491905906 1.7520896967688486 -0.003736156920023964 0.0010976410022696115
-240.0 -310.0 46.98035461869694 -0.13010172290537012 0.001376726939347905 1.7135155888741664 -0.0037813382738441648 0.0013483480717511043
-230.0 -310.0 45.69087393405458 -0.12773969628006987 0.0015482304838237747 1.6764629312919652 -0.0035885952092527817 0.0015505438125529734
-220.0 -310.0 44.42510182551063 -0.12536875560776772 0.0017173515787554656 1.6417436846891107 -0.0032955104805157814 0.0016789409574041515
-210.0 -310.0 43.18414700112214 -0.12281135869761264 0.001704161316778655 1.6105527216816498 -0.0029267558406353145 0.0017254355979734017
-200.0 -310.0 41.968285830523456 -0.12036761207935812 0.0018011406253146324 1.5832085678764045 -0.0025740255405672513 0.0017803291493770246
-190.0 -310.0 40.77675825696749 -0.11793197271554015 0.0017723956468743206 1.5590722108703048 -0.002267715573900736 0.0017822171683452126
-180.0 -310.0 39.60918828022588 -0.1156063807715082 0.0017484701302549798 1.53785425639839 -0.002042354018575318 0.0017490740026328666
-170.0 -310.0 38.46422214444359 -0.11325831368237568 0.0016854415411665118 1.5182251304987986 -0.0016844477460175311 0.001671504227563858
-160.0 -310.0 37.34569248381467 -0.11055146410870381 0.001536048901469389 1.5041653014780394 -0.0012313171439320286 0.0015858612920929716
-150.0 -310.0 36.25147213790356 -0.10828878538890707 0.001406756251783238 1.493598787620158 -0.0009389370881038445 0.0014355464908888393
-140.0 -310.0 35.180330383925536 -0.10585206588481166 0.001228673973369346 1.4853865597159626 -0.0006741403652849587 0.0012336994242254206
-130.0 -310.0 34.132805324608675 -0.10367956354617539 0.001100289816010481 1.4801159803144586 -0.0003949992092989463 0.0010921780564956407
-120.0 -310.0 33.10846987370864 -0.1011894710446562 0.0009788397840847097 1.4774865755299835 -9.518627427008985e-05 0.0009558422849131887
-110.0 -310.0 32.10799868388827 -0.0988836993059919 0.0008773314004409115 1.4782122548290566 0.00013921865306655568 0.0008921275817760588
-100.0 -310.0 31.129267421172102 -0.09687520950220813 0.0008526745804083627 1.4802709485913148 0.00015439449474498324 0.0008379494973882019
-90.0 -310.0 30.169851821490436 -0.09502791037812992 0.0007945888672344079 1.4813001447239564 7.1645042781468e-05 0.0008160744452505143
-80.0 -310.0 29.23006604560075 -0.09293571381597357 0.0007808139484453474 1.4817038494469443 6.235487891591285e-05 0.0007989588846827545
-70.0 -310.0 28.31088012736673 -0.0909182006047827 0.000758133565922505 1.4825472423022745 4.695853021097207e-05 0.0007865573590629893
-60.0 -310.0 27.411085157529065 -0.08898795106075662 0.00084686345786568 1.4826430200511638 1.5800087593650924e-05 0.0008293002108418434
-50.0 -310.0 26.531425214309905 -0.08685830067230405 0.0007749673280067619 1.4828632440541476 5.7839491607758475e-05 0.0008203081391588541
-40.0 -310.0 25.672461735653684 -0.08502870489941919 0.00082926571709148 1.483799809883319 1.90137212623398e-05 0.0008579158360126015
-30.0 -310.0 24.831871297491105 -0.08306847248239037 0.0007982628947621767 1.4832435184793944 -3.115838487524614e-05 0.0008319798619623953
-20.0 -310.0 24.011565939080974 -0.08108401847096498 0.0009108637085866276 1.4831766421858141 -0.00012378929371123504 0.0008676044966442475
-10.0 -310.0 23.20866008797753 -0.07939130392396786 0.0008950628431175971 1.4807677326051696 -0.0002850519158320436 0.0008803611720185956
0.0 -310.0 22.424522514616434 -0.07748270811501182 0.0008455324233894101 1.4774756038691734 -0.00036124996347962346 0.0008409709153221812
10.0 -310.0 21.659339224407542 -0.07555495807136736 0.0008819693528053073 1.4735427333355773 -0.0004276629486883038 0.0008224566953934698
20.0 -310.0 20.912969370470513 -0.07366543735758155 0.0007624961155533888 1.4689223448954074 -0.00048650372347563975 0.000765755731876716
30.0 -310.0 20.18554861183931 -0.07183176257151454 0.0007737244553490323 1.4638126588660647 -0.000600207776876624 0.0007576834468210336
40.0 -310.0 19.475716446584542 -0.07008871558264704 0.00070391939021329 1.456918189357875 -0.0007657472963220613 0.0006931119665694041
50.0 -310.0 18.78366549965778 -0.06830549931847651 0.000614410075859211 1.4484977129396235 -0.0009307418180082294 0.0006246422029580146
60.0 -310.0 18.10906195827353 -0.0665688391976055 0.0005661650827744059 1.4383033529977105 -0.0010538522651888371 0.0005626297718656304
70.0 -310.0 17.452906420647658 -0.06464892779627686 0.00044277803080946653 1.4274206676358467 -0.0011574882370561923 0.0004671652316021735
80.0 -310.0 16.814462367020536 -0.06299132973968981 0.00041732974715462227 1.4151535882565867 -0.0012830645001279117 0.0003937379891776338
90.0 -310.0 16.19392256647211 -0.06102267499495143 0.00022584026690702843 1.4017593776332884 -0.0013748150649413454 0.0002640513346541695
100.0 -310.0 15.591612350347138 -0.05950987911883228 0.00020275798400390258 1.3876572869577597 -0.0015604082359893731 0.00021449739321433015
110.0 -310.0 15.005163421125115 -0.057647099020768616 0.00020505320092184483 1.370551212913501 -0.0016156587993468655 0.0001863501577747506
120.0 -310.0 14.439428876901502 -0.05550851308525002 0.00018164231955653513 1.3553441109708224 -0.001462687686341807 0.00018293245557128303
130.0 -310.0 13.893595422719054 -0.053631962400534444 0.00021314361440249327 1.3412974591866647 -0.001412758514828208 0.00020382075995062365
140.0 -310.0 13.36628044340698 -0.05189196094284794 0.0001894123572431577 1.3270889406742583 -0.0015135037660956932 0.00018355947904327154
150.0 -310.0 12.855718169436821 -0.0502186230918204 0.00023592013445572897 1.3110273838647508 -0.0016357497972954646 0.00026217566575414963
160.0 -310.0 12.363099283880114 -0.04835063005812833 0.00030401549817495944 1.294373944728349 -0.0016707561706268415 0.0003079638909686544
170.0 -310.0 11.888829336124768 -0.04653348644276606 0.0003837658037838368 1.277612260452214 -0.0017610373520382944 0.0004078106014815397
180.0 -310.0 11.431300466160423 -0.04499122613081588 0.00046366590859726143 1.2591531976875832 -0.001870688755389871 0.0004762432228289093
190.0 -310.0 10.991602272547315 -0.04293027113369749 0.0005265848761194757 1.2401984853444166 -0.0018687057959881279 0.0005635243853274297
200.0 -310.0 10.570698102288054 -0.04128952304230191 0.0006991218628566389 1.2217790817678207 -0.0018770114462348872 0.0007096226064629896
210.0 -310.0 10.167335619271949 -0.039314720615644116 0.000816308029973892 1.2026582564197188 -0.0018441824671485904 0.0008410357979361293
220.0 -310.0 9.783453350215584 -0.037500846991231164 0.0009963665271432143 1.1848954324248488 -0.0017486526092381147 0.0010232760588229973
230.0 -310.0 9.418222392996299 -0.035514763963951854 0.0011682593570121033 1.1676852042349566 -0.0016394851761912105 0.0011781708555689717
240.0 -310.0 9.072638191030954 -0.033565966944797104 0.0013910480132843716 1.1521057289010246 -0.0015256907040162027 0.0013968178861356153
250.0 -310.0 8.745654172209171 -0.03186019771931152 0.0016284749949367007 1.1371713901546325 -0.0014479889227480662 0.0016675295126145073
260.0 -310.0 8.437470889424871 -0.029752465174351102 0.0018833145265089197 1.1231459504460632 -0.0012826743903399766 0.0019191689472483288
270.0 -310.0 8.149536072084787 -0.027865683579112586 0.002088037802998257 1.111517902347833 -0.0010972651974534564 0.002129712315181909
280.0 -310.0 7.88065203532163 -0.02588200035909406 0.002219378658305526 1.1012006464969941 -0.0009060406234338465 0.0022261176552467177
290.0 -310.0 7.63201060894433 -0.023924737266267718 0.002372277209778586 1.093397089879156 -0.0007782453790611925 0.0023502398142162483
300.0 -310.0 7.401044596164844 -0.02225573334023446 0.002410683646418284 1.0856357389157703 -0.0007426673617007655 0.002418037983081689
