X mm Y mm Z mm Slope X rad Slope Y rad devZ mm devSlopex rad devSlopey rad
-280.0 -290.0 69.81876497353224 -0.2183788676425028 0.009018883260701549 -1.1629632493838642 0.0027278307820750858 0.0089657175250899
-270.0 -290.0 67.64414203317195 -0.21633513129045678 0.009351120133620001 -1.1419957341917524 0.001621800747452079 0.009299721005778139
-260.0 -290.0 65.49131706809223 -0.21405201716063646 0.009653191474865633 -1.1305272344348225 0.000869808783771131 0.00960300651828092
-250.0 -290.0 63.36425552200749 -0.2112597564437379 0.009957398237599932 -1.12459955851633 0.0004754406977262593 0.009904765331680209
-240.0 -290.0 61.26598991586492 -0.20826601064249312 0.010200387135338641 -1.121018420480297 0.0003358613721463344 0.010156741772226141
-230.0 -290.0 59.198385714529714 -0.2052206009243414 0.010461929104292103 -1.1178823310734032 0.00038547457026999465 0.01041605984938343
-220.0 -290.0 57.16327091308649 -0.20166371478873013 0.010678590463212805 -1.113308929074897 0.0006938059153938358 0.010627220452736808
-210.0 -290.0 55.163832914371405 -0.19815746407213855 0.0107854355707364 -1.1040062127655261 0.0011202130565934054 0.010766669249140649
-200.0 -290.0 53.199119971276474 -0.1946884550320434 0.01089474414319043 -1.090904667943029 0.001644367546182579 0.01087322338742105
-190.0 -290.0 51.27188988528765 -0.19069858360616376 0.010949451741923607 -1.0711188618418745 0.002430715652225135 0.010930962591817561
-180.0 -290.0 49.38451351013077 -0.18680890077744944 0.01098191179373289 -1.042290354898526 0.00329952246398868 0.010931557062118458
-170.0 -290.0 47.536184238611064 -0.1827681320426235 0.010909787470797263 -1.005128412562101 0.004216614061066437 0.010876773887766332
-160.0 -290.0 45.72848738409531 -0.17880472662616814 0.010779096915591152 -0.9579580736771973 0.005143928697436462 0.01076281520195863
-150.0 -290.0 43.959904278434884 -0.17485203520805265 0.010620661856378038 -0.9022498386133719 0.005992078314334015 0.010601585854912443
-140.0 -290.0 42.2302163213228 -0.1710454198839693 0.010397189655810631 -0.8381165073905166 0.006744618994515145 0.010371819935571125
-130.0 -290.0 40.53763565451996 -0.1674323180446667 0.010138033271593336 -0.7673574587230689 0.007361384932626086 0.010131716711813255
-120.0 -290.0 38.88108716258437 -0.16385680722301102 0.009843905735689966 -0.690888808737995 0.007820426625894328 0.009832749646548677
-110.0 -290.0 37.2583561819577 -0.16069145949977232 0.009537647241384636 -0.6109489262051824 0.008080985614906666 0.009523560201819947
-100.0 -290.0 35.66760999967813 -0.15749222168533172 0.009227792368137954 -0.5292690964398616 0.008177771533251749 0.009200584124256395
-90.0 -290.0 34.10723649797973 -0.15468661108735401 0.008862450378699692 -0.4473934955401475 0.007978399717374518 0.008875945621332449
-80.0 -290.0 32.5727790516235 -0.15206155582542677 0.008696087558533428 -0.36970110209237106 0.007633559544181517 0.008667920144745978
-70.0 -290.0 31.065676834491036 -0.1493292506994271 0.008454700111308966 -0.29472230465651705 0.0072667479597921525 0.00844480729478576
-60.0 -290.0 29.58391985105684 -0.1468039423142615 0.008294987267807584 -0.22436614289652823 0.0069848845612753285 0.008296642982723234
-50.0 -290.0 28.13106824573284 -0.1438156947150279 0.008154650054968265 -0.15502461343101004 0.006828596778939655 0.008151738368012751
-40.0 -290.0 26.705951522565172 -0.14122286668997167 0.00804868430274566 -0.08779420731773513 0.00656762323075491 0.00801530119285019
-30.0 -290.0 25.307541081822897 -0.1383936031493602 0.0079580867947029 -0.023672148815911953 0.0063033723150354715 0.007924510856931022
-20.0 -290.0 23.93663554454334 -0.13583087069908312 0.007854473886201882 0.03827323898297408 0.005894845554998085 0.00783061526760509
-10.0 -290.0 22.589444067532266 -0.13352354869139774 0.007820588056581972 0.09422476228404975 0.005350820495125835 0.0077834596781006125
0.0 -290.0 21.266979816208824 -0.1309034984249777 0.007849001281449823 0.14528964888549112 0.004883876655431524 0.00776864759301219
10.0 -290.0 19.96961974114787 -0.1286085710257851 0.007814810883700611 0.1919022953926799 0.0043312371614810385 0.007773732747825513
20.0 -290.0 18.695088950229042 -0.12614406807443476 0.007798968327123198 0.23191439211511167 0.0038622167573249544 0.007751313570752138
30.0 -290.0 17.44721613555589 -0.12344551002349945 0.007787773321611544 0.2691466305391792 0.0036028305139384764 0.007703277421748389
40.0 -290.0 16.226312695563095 -0.1207356197140541 0.007801148080086054 0.3039710023938813 0.003433730384790931 0.0077397882560179985
50.0 -290.0 15.033678187101945 -0.1178352410032733 0.0077715427492517745 0.3378212382349979 0.003306705072936289 0.0077307728749440585
60.0 -290.0 13.868720593639456 -0.11495758909028667 0.0078055447418274165 0.3701051038526071 0.003319968155214695 0.007734730404094847
70.0 -290.0 12.734812749148753 -0.11180193785413944 0.007691622671192825 0.4042206013392917 0.0034346552357558957 0.007640430053121339
80.0 -290.0 11.630418709477176 -0.10904086424648682 0.007567414176031863 0.4387982085677251 0.003520100830371034 0.007546594711326815
90.0 -290.0 10.556363298098075 -0.10581649801432384 0.007553513455169734 0.47462261794671257 0.0036066783026197646 0.0075029398071794874
100.0 -290.0 9.511754355195231 -0.10308427517524701 0.007430777607098434 0.5109317746201203 0.0035657184917316648 0.007393052705439285
110.0 -290.0 8.494769634045017 -0.10026782301404534 0.007368649789850608 0.5459369877813458 0.003495529225958513 0.0073078323219633035
120.0 -290.0 7.506518654222642 -0.09746979244100859 0.007199027655282542 0.5808423591392904 0.003360474108100406 0.007185517847467172
130.0 -290.0 6.544543103751952 -0.09495696540924409 0.007117060967972994 0.613146469943354 0.0031141636168310755 0.007072897256463494
140.0 -290.0 5.608967596211885 -0.0921717445934995 0.006924754828690627 0.643125631475912 0.0028956516164162505 0.006906372302719177
150.0 -290.0 4.699997192722368 -0.08956957243339386 0.006850577473298623 0.671059502271679 0.0027248469644331613 0.006804019738925549
160.0 -290.0 3.8182997840757085 -0.08669025410567023 0.006708544790949105 0.6976225707645751 0.002671612804980586 0.006651583552360019
170.0 -290.0 2.9655199608980696 -0.08388551151041516 0.006510306158073376 0.7244917583712907 0.0026625466357811933 0.006449359682163425
180.0 -290.0 2.1407110523421142 -0.08110709468302477 0.006309112364458675 0.7508735034801988 0.002532162872808094 0.00628408646318247
190.0 -290.0 1.3422618393757935 -0.07868270122476115 0.006126985615950216 0.7751350158274523 0.0022024851637236498 0.006071323625311637
200.0 -290.0 0.5676973728974128 -0.07614252115687621 0.005955002959906066 0.794923206754672 0.0018599627856346057 0.005923186891915067
210.0 -290.0 -0.18087786727601657 -0.07367108586792229 0.005768878452663159 0.8123342715401443 0.0014445889550262214 0.005753728314845629
220.0 -290.0 -0.9071295640951536 -0.07149577774750983 0.0056688485789512305 0.8238149858551964 0.000908849306810372 0.005643400626173806
230.0 -290.0 -1.6099542714104356 -0.069064455780177 0.005562268103138563 0.8305112576763518 0.0004568227340367853 0.005534985720576258
240.0 -290.0 -2.2888907909824527 -0.0668077390658806 0.005478756740709956 0.8329514405359322 1.3676238785065298e-06 0.005462052998751665
250.0 -290.0 -2.944510892708206 -0.06429455405736292 0.005487763158460828 0.8305386101539218 -0.00037259464329819636 0.005466407804389273
260.0 -290.0 -3.5747508584223406 -0.06188886605217113 0.005465307639988981 0.8254995476699682 -0.0007454154767292387 0.005434367987283584
270.0 -290.0 -4.181825495206261 -0.059390068924621876 0.005613846798707009 0.8156303006193371 -0.000986404372324154 0.005571406968346038
280.0 -290.0 -4.761005260232066 -0.056408447813574604 0.005663888604320814 0.8057714602234851 -0.0009777979306189177 0.005641442890232407
290.0 -290.0 -5.312103027463315 -0.053786185272743016 0.005771599357537737 0.7960743420069587 -0.0009727629577128902 0.005747194480885964
300.0 -290.0 -5.8354435323995055 -0.050885157213832966 0.005886515803270411 0.7863162010692273 -0.0009562262656211754 0.005851551017122425
310.0 -290.0 -6.330641851904315 -0.048265672016307465 0.005963890797932139 0.7769498166945352 -0.000997715216575705 0.005937722898593778
320.0 -290.0 -6.799380651489531 -0.04544449584725792 0.006068568246478524 0.7663618967377133 -0.0010449869576797596 0.006053763852284488
330.0 -290.0 -7.24017064171206 -0.04269463190496951 0.006098623729841096 0.75605007754094 -0.0011235838712391616 0.006100932595222285
340.0 -290.0 -7.655224766532126 -0.04023005500761867 0.006241170635453029 0.74389021931293 -0.0012671491721895703 0.006208180409866859
350.0 -290.0 -8.0437739263085 -0.03744583464299492 0.006313331745910608 0.7307070940971485 -0.0014220188985177157 0.006285180288502623
360.0 -290.0 -8.406881137647474 -0.035181365257146054 0.006332195031447634 0.7154498413425756 -0.00162949466274398 0.006314707273857322
370.0 -290.0 -8.744671045896897 -0.03235141744407356 0.006370828190693034 0.6981172008422689 -0.00173029400245861 0.00635287637773434
380.0 -290.0 -9.055019097042964 -0.02969568181534863 0.006394688700986811 0.6808439612934034 -0.0017867254589046568 0.006387401696072193
390.0 -290.0 -9.339245624472708 -0.027018479721055505 0.006488560233314628 0.6623826916641757 -0.0017199429720328417 0.006463426301350506
400.0 -290.0 -9.5936956971252 -0.023984228072773898 0.006399610219916206 0.6464451018527466 -0.001520898719077745 0.006383641772987137
410.0 -290.0 -9.819465779281865 -0.021065775753805513 0.006374631644414549 0.6319647172826208 -0.0012745299016249795 0.006375075476254199
420.0 -290.0 -10.01463265290371 -0.018137889782815154 0.006322351519963673 0.6209545038202471 -0.0011421762954470609 0.006307543760771228
430.0 -290.0 -10.183505332561237 -0.015613755195372274 0.006266312673836701 0.6091211913736796 -0.0011835324293127062 0.006264081364087825
440.0 -290.0 -10.325362808429892 -0.01271417962424105 0.00621684957711148 0.597283855233993 -0.001200044614998409 0.006200171563844759
450.0 -290.0 -10.440541311403297 -0.01033633421425399 0.006019146245865286 0.5851202990737114 -0.00133039536488626 0.0060685644554375525
460.0 -290.0 -10.531072125322035 -0.0077237627723625015 0.005994437759782519 0.5706759479362677 -0.0014401862806891147 0.006018293879162417
470.0 -290.0 -10.59462183269059 -0.00513517246956289 0.005883292825021896 0.5563165734599291 -0.0015572813322451747 0.0058905781663871615
480.0 -290.0 -10.633815015395719 -0.002636997294567382 0.0058467667670234775 0.5395303212913642 -0.0016732174543562018 0.005866236055709883
490.0 -290.0 -10.646078890860807 0.00010602242567298783 0.005840997558312615 0.5228522243728051 -0.0016987983471450363 0.005831154018753626
500.0 -290.0 -10.632260903950343 0.002600629149538787 0.005762372280491575 0.5055543543484635 -0.0018146721379445731 0.005781881192764526
510.0 -290.0 -10.593445120872968 0.005301071067892863 0.00589133878428944 0.48655878161391364 -0.0018009132282092105 0.005883381914520137
520.0 -290.0 -10.526044529102476 0.00804338276153547 0.0058168989750246826 0.4695360897842793 -0.0017035575017450462 0.005821865953960525
530.0 -290.0 -10.43213262967645 0.010766274829107289 0.005861676672971527 0.45248763157901273 -0.0016789999873224395 0.005836459331294464
540.0 -290.0 -10.311162552258107 0.013270567263919446 0.005805649184636189 0.43595609003783053 -0.001808224026508487 0.005772688906120394
550.0 -290.0 -10.16685034752556 0.015623924154928411 0.005734770770662348 0.416323151048843 -0.0020548010443856256 0.005697403709985238
560.0 -290.0 -9.997998676111727 0.0181623621020859 0.005601907703131368 0.39486006915011806 -0.00226473809548651 0.005552023516620164
570.0 -290.0 -9.805079260290084 0.02031925056204486 0.005369454551115208 0.37102838913911285 -0.002580525560886216 0.005347898911394111
580.0 -290.0 -9.589837759059506 0.022763616077997924 0.005324445938771953 0.34324955793239376 -0.002838520609775942 0.005296918764317126
590.0 -290.0 -9.349578940616007 0.025218184783082923 0.005228531478141548 0.31425797694359403 -0.003080594517149215 0.005240981881457696
600.0 -290.0 -9.086723044606071 0.02735549457066023 0.00524408426282476 0.28163766758940945 -0.00336437075050924 0.005250583985557621
610.0 -290.0 -8.799749603493193 0.029959534176708207 0.005176134195152979 0.24697056193340927 -0.0035623192992578524 0.00518791883937304
620.0 -290.0 -8.488602713908898 0.03226551944824153 0.00516824884711346 0.21039128160425236 -0.003705439349816861 0.005170322990283172
630.0 -290.0 -8.152363077123265 0.035093564373570044 0.0051498937161333835 0.172861774937072 -0.003665717149971083 0.005157290133748482
640.0 -290.0 -7.788404201616345 0.037678660984739785 0.005072191070563939 0.13707693860483072 -0.003569132588261907 0.005078152992240658
650.0 -290.0 -7.398246435561932 0.040404619489770706 0.005032480571447668 0.10147912317183394 -0.003519078064860452 0.005024512873339093
660.0 -290.0 -6.981423350804781 0.04291489896524055 0.004907294915742235 0.06669537730762176 -0.003595976525700942 0.004906973823985483
670.0 -290.0 -6.541086579028343 0.04519554907787481 0.004839460122810283 0.02955959265781516 -0.0037526980209607874 0.004821554302626607
680.0 -290.0 -6.0757756977167405 0.047745572205679536 0.004726988317549521 -0.008358583111593987 -0.003940498549358386 0.00471928882065038
690.0 -290.0 -5.587633374182625 0.0499062849301761 0.004629580357210707 -0.04925037832935253 -0.004219484528252292 0.004620715202382187
700.0 -290.0 -5.076422879375493 0.052346199540295055 0.004578747204694963 -0.09274827367663985 -0.004532911475588902 0.00457235733254433
710.0 -290.0 -4.543209771395629 0.054319452646859626 0.004514157795468905 -0.13990860784113046 -0.00494186456712558 0.00451761095786658
720.0 -290.0 -3.9889392624464577 0.056643396663789265 0.004584814812467586 -0.19158556501915136 -0.005244982966196 0.004580378850491162
730.0 -290.0 -3.4106497143208188 0.058903860817339726 0.004579415356243952 -0.24480826716505044 -0.005520510099732492 0.004593243703764149
740.0 -290.0 -2.8108132858273454 0.06109138470322058 0.004732757478661027 -0.30199576701380115 -0.005783977355154943 0.004747834086193415
750.0 -290.0 -2.1868583458672557 0.0637646016315832 0.004910624590967634 -0.36048781426814935 -0.005785381135619494 0.004912462850369137
760.0 -290.0 -1.5361987187103674 0.06632539456946947 0.005032180384406588 -0.4177033897261908 -0.005677355621401772 0.005036836893238217
770.0 -290.0 -0.859336285710007 0.06908355135341455 0.0051841733314799245 -0.47403492669618463 -0.005575079728801002 0.005169889878800909
780.0 -290.0 -0.15596617402932078 0.07156983977653705 0.005240876703330957 -0.5292049843022109 -0.005530508494830458 0.005263505851828236
790.0 -290.0 0.5723845148121708 0.07417925011941595 0.0054636274947193995 -0.5846450965927937 -0.005424718839174392 0.005439161088937272
800.0 -290.0 1.3283282476862395 0.0768538737335149 0.005506461347292745 -0.6376993610856987 -0.005395728112261411 0.005544575794070129
810.0 -290.0 2.1076206613310604 0.07909335423674194 0.005664666683077748 -0.6925596588380221 -0.005481690738277922 0.005679957218047704
820.0 -290.0 2.9121025737389803 0.08179137172339043 0.00582446910490186 -0.7473331758512574 -0.005445079469505676 0.005847102055050168
830.0 -290.0 3.742315439298263 0.08424391484219935 0.0059420667651412604 -0.8014612482281356 -0.005436978427142233 0.005975702084919133
840.0 -290.0 4.597087382741845 0.08682871718648236 0.006117418799112977 -0.8560727443941021 -0.005391185642836763 0.006137916444704138
850.0 -290.0 5.478210391015672 0.08939705439366794 0.00625303570549238 -0.9092849610848708 -0.005280744523239372 0.006284145520922468
860.0 -290.0 6.385073195092895 0.09213000252659613 0.0064710731247419944 -0.9616876348588894 -0.005047839634583176 0.006463351677182416
870.0 -290.0 7.3206544290167725 0.094930506731622 0.006519612396389873 -1.0102417537765342 -0.004713025773501883 0.0065332278218174005
880.0 -290.0 8.283882711172074 0.09769268286533421 0.006580707567202208 -1.055948150328927 -0.004430908544730397 0.006611096867445454
890.0 -290.0 9.274731957368575 0.1004797703686136 0.006658804895098948 -1.0988599246711424 -0.004237068876966968 0.0066636083970275095
900.0 -290.0 10.291381438152216 0.10286492172119643 0.006688478114363347 -1.1406895278682665 -0.004227724330848573 0.006728958902882986
910.0 -290.0 11.331858478451183 0.10545235336077997 0.006916175424304044 -1.1834144112881138 -0.00415318321930834 0.006916149460489596
920.0 -290.0 12.399327461823596 0.10797170843857955 0.006968238748376897 -1.2237531922544331 -0.004022785777979196 0.0069989917264114965
930.0 -290.0 13.49166165850643 0.11052565110380375 0.007146834050350937 -1.2638701268476975 -0.0039012641467348202 0.007158644135471448
940.0 -290.0 14.610707901484293 0.11325795916112529 0.007282123913737766 -1.3017784751891295 -0.003690410978635761 0.007280017377636483
950.0 -290.0 15.75631274893111 0.11587757332393743 0.007449450314978665 -1.3376783464204127 -0.003517035329775542 0.007453918316923236
960.0 -290.0 16.927802397446268 0.118465545935369 0.007596671852536201 -1.3721191817846403 -0.0033870607214948056 0.007596754724473875
