-300	1340	54.1995	-0.139683	-0.00697046	0.945509	-0.000297435	-0.00697046
-300	1330	54.2664	-0.139424	-0.00600779	1.01244	-3.82816e-05	-0.00600779
-300	1320	54.3233	-0.139249	-0.00504177	1.06929	0.000136827	-0.00504177
-300	1310	54.3694	-0.139076	-0.0039942	1.1154	0.000309504	-0.0039942
-300	1300	54.4035	-0.138815	-0.00278895	1.14949	0.000571161	-0.00278895
-300	1290	54.4246	-0.138493	-0.00147465	1.1706	0.00089297	-0.00147465
-300	1280	54.4324	-0.138166	-0.000142587	1.17837	0.0012203	-0.000142587
-300	1270	54.4276	-0.137894	0.00104401	1.17362	0.00149182	0.00104401
-300	1260	54.4126	-0.137723	0.00193597	1.15861	0.00166312	0.00193597
-300	1250	54.3903	-0.137628	0.00249517	1.13633	0.00175797	0.00249517
-300	1240	54.3639	-0.137581	0.00275778	1.10988	0.00180518	0.00275778
-300	1230	54.3367	-0.137575	0.00266348	1.08272	0.00181067	0.00266348
-300	1220	54.3119	-0.137601	0.00231223	1.05791	0.00178456	0.00231223
-300	1210	54.2908	-0.137651	0.00195562	1.03678	0.00173535	0.00195562
-300	1200	54.2731	-0.137729	0.00165281	1.01907	0.00165731	0.00165281
-300	1190	54.2585	-0.137805	0.00131707	1.00454	0.00158122	0.00131707
-300	1180	54.2474	-0.137858	0.000946033	0.99342	0.00152836	0.000946033
-300	1170	54.2395	-0.1379	0.000636686	0.985556	0.00148638	0.000636686
-300	1160	54.2344	-0.137938	0.000390629	0.980406	0.00144825	0.000390629
-300	1150	54.232	-0.137987	0.000122305	0.978003	0.00139891	0.000122305
-300	1140	54.2319	-0.138057	-2.61789e-05	0.977905	0.00132867	-2.61789e-05
-300	1130	54.2321	-0.138165	6.3908e-05	0.978166	0.00122046	6.3908e-05
-300	1120	54.2298	-0.138307	0.000473556	0.975863	0.00107861	0.000473556
-300	1110	54.2228	-0.138435	0.000995359	0.968808	0.000951395	0.000995359
-300	1100	54.2103	-0.138525	0.0015224	0.956317	0.000861106	0.0015224
-300	1090	54.1928	-0.138581	0.00197949	0.938839	0.000804871	0.00197949
-300	1080	54.1716	-0.138615	0.00226732	0.917663	0.000770973	0.00226732
